x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.11732155214505169,-0.17664410897102237,-0.027826436347406662,0.14684968755914296,-0.40885916535283745,-0.05138202181527304,0.11152869283392487,-0.6037583597445146,-0.06455266367013088,0.05117867790451554,-0.7172448551515989,-0.07763571042506534,0.08908488311369912,-0.38828308479283347,-0.11483400461062983,0.045303406597183814,-0.7074129797651632,-0.1552078460284142,0.022613810345563017,-0.8824272776253087,-0.1654941391948032,0.0008067264754128569,-1.0,-0.16352905051079875,-0.023663217372614443,-0.361097272245752,-0.11364101072775347,-0.04856344294957088,-0.7012768061582882,-0.1467031428503344,-0.053025286402393325,-0.8772282816436183,-0.14831728170502315,-0.05407572875603024,-0.9848713938022038,-0.14325265817254673,-0.1304083907836057,-0.3426347073773648,-0.10768233092237839,-0.14409520117845007,-0.6638195185565726,-0.12825042652609175,-0.1304583970576846,-0.8387433288731465,-0.1221293428042004,-0.11527595387744316,-0.9481694804772607,-0.11501452674239195,-0.22069684105293552,-0.33174928365753575,-0.10087502626883356,-0.21673526740622126,-0.5738906372103831,-0.11333870830637298,-0.1917652608174027,-0.7018654928547973,-0.1008438305846547,-0.16974603852988607,-0.7847676126652744,-0.08689970270856909,Food
0.0,0.0,0.0,-0.16866729049655904,-0.13376011761309306,-0.027652163136401068,-0.22208183774553084,-0.32638104266955514,-0.05370656533468449,-0.19213831004891674,-0.5173702498663953,-0.0693434285111799,-0.15822646663158477,-0.633632553272957,-0.08169910599453835,-0.15525092089987122,-0.32264113468787686,-0.12561236864193856,-0.15524856618091204,-0.661601905070017,-0.1640642637811845,-0.1489106865336694,-0.8353590741654568,-0.16546161032005455,-0.14205865912064575,-0.9484453735915197,-0.15663147821008314,-0.017536513500729965,-0.33395811876383397,-0.12685517395172732,-0.0407280381505423,-0.7003947737524596,-0.1637375337282133,-0.057964376173520266,-0.8846279851181762,-0.1637065896497175,-0.07234863764151349,-1.0,-0.1571949215053793,0.09351756108448117,-0.3569719133217713,-0.12246858847850078,0.06338063929595951,-0.6991265016452319,-0.15589475831311764,0.026297910852387786,-0.8745585925742402,-0.15666902573957348,-0.005627368796083386,-0.9772712288152078,-0.15047226286386792,0.16846089426083324,-0.38604900682049464,-0.11614309670056495,0.10652216200056923,-0.6308767130580428,-0.14074705600692614,0.043833810078606664,-0.7467305239147305,-0.13326593471023382,-0.00917009465970216,-0.8120821653586032,-0.12023805534965233,Food
0.0,0.0,0.0,-0.1257566642624905,-0.10740623305747646,-0.037371434948100635,-0.18547412200081756,-0.32264160082317234,-0.06608892845397582,-0.18453073383815613,-0.5241827293315465,-0.08352938591633813,-0.1549814476831177,-0.6544388799252371,-0.10006667462832354,-0.14196134784739403,-0.3383597846986935,-0.13577389368975054,-0.16151637716152,-0.6679426302773159,-0.18309240111149158,-0.15707998010449237,-0.841654062379418,-0.19332910647155616,-0.14040517967011235,-0.9678741275363923,-0.19166520318293614,-0.04198977872352898,-0.3505443586792116,-0.13439297632286082,-0.08214427011001145,-0.6857714556445769,-0.17899613919168894,-0.0956921829540108,-0.8690808014861391,-0.18678560397484917,-0.09490193891655775,-1.0,-0.18593813440423043,0.039668500461569285,-0.36051490616386256,-0.1286637452101614,-0.007695059824913021,-0.684764672937062,-0.16945466236946727,-0.03527280616207188,-0.8674392592749373,-0.176411259696273,-0.048480850980692256,-0.9958662279452108,-0.17345677372325707,0.09165426589320577,-0.376549961006758,-0.12172615098327769,0.03652339838719395,-0.633641398937495,-0.15562364912723187,0.004840575439304864,-0.7885255670301151,-0.15798903900266525,-0.012746068520650142,-0.902654878062679,-0.15130993272532334,Food
0.0,0.0,0.0,-0.13501520278981996,-0.11003194519866426,-0.03354245055126397,-0.19971105598145775,-0.31211035503766404,-0.07143405736650496,-0.19067603306161218,-0.5048056212021469,-0.10033104263318535,-0.1530761474333111,-0.6406003983290205,-0.12806262446659097,-0.18336786731669427,-0.2996686406149984,-0.14999993210901696,-0.19404309643930878,-0.6442723517794356,-0.20915731634559367,-0.17524732500675017,-0.8218399129925644,-0.22598438527501996,-0.1483170750575652,-0.9425760025726048,-0.2267643388285818,-0.07523399554648147,-0.30550705797765376,-0.1553313725515477,-0.10161201145537242,-0.6647441653748025,-0.21187610910225493,-0.09686137664693727,-0.8623586280856848,-0.22756541000145317,-0.08084203888031014,-1.0,-0.23141478937571533,0.02965188682965897,-0.31656406332005593,-0.15559694261255597,-0.0026833360131299916,-0.653566569182743,-0.20268387723866346,-0.015475446489516933,-0.8483788115051255,-0.22077041899646865,-0.01938327260812979,-0.9875177094109403,-0.22674606533308544,0.12066536570123196,-0.33762574819417124,-0.15369092933846135,0.0930039863239358,-0.5879166072560805,-0.191475777818713,0.06451496691715179,-0.7397429518819758,-0.20116667939079325,0.03904185640132633,-0.8517633188422066,-0.20062072612391865,Food
0.0,0.0,0.0,-0.12952569234141711,-0.10677970918006932,-0.01571724706245466,-0.2713227354285578,-0.2674993301886024,-0.060905801825118254,-0.394747257832734,-0.35018673529865446,-0.10393199956968058,-0.49729497682046636,-0.3767910350818791,-0.1496690369431269,-0.2064403380720799,-0.3175679351135429,-0.13556486401812157,-0.2140332591804757,-0.6571736800656008,-0.19344109758744496,-0.17916551648547938,-0.8446940788672473,-0.2139178536096583,-0.13875853502098767,-0.9652751504031046,-0.2153651282891636,-0.10738974498453367,-0.3122924599533971,-0.1529233308401304,-0.12462267291282733,-0.6755638594126767,-0.1973841428139223,-0.0974978484846025,-0.87227041706923,-0.2039117847124521,-0.06808551664785803,-0.9995035276733594,-0.2030619868737101,9.15408909709424e-05,-0.31821785514212153,-0.1654397209220502,-0.025213324781397928,-0.6682828065503494,-0.1922175500633113,-0.02138322142746958,-0.8683660255421413,-0.19485353699995928,-0.012199092304070023,-1.0,-0.19233310521517583,0.10495822812558359,-0.341809830395635,-0.17626025764395273,0.0679939757568869,-0.6271253318611013,-0.1868391928873985,0.05041365928115031,-0.8046614813792431,-0.18011180003692492,0.03593619336034231,-0.9364913249275386,-0.171643417672044,Food
0.0,0.0,0.0,-0.11850952218040843,-0.1273436727867111,-0.011718678590159706,-0.1870449880260007,-0.31632436233702094,-0.037712459653660095,-0.20630735165545291,-0.46597502565856996,-0.06248800656132704,-0.2127854753487665,-0.5645693161515947,-0.08701052552015935,-0.17166201011137738,-0.325868209982134,-0.09134720991024552,-0.14307551222108203,-0.637538867981906,-0.1350966219013506,-0.11520089709963145,-0.8187957577830995,-0.14887975234191786,-0.08871840194625005,-0.9437229634697989,-0.14965965407909804,-0.06891977420458432,-0.3247415136655643,-0.10606093273116796,-0.060407306040217434,-0.6555551754285931,-0.14449134098752547,-0.042693959782567376,-0.8520973505150721,-0.156178427599454,-0.0223115520583875,-1.0,-0.1592634905104661,0.037154749686395254,-0.33133690652677994,-0.11742725158166406,0.029437412095639943,-0.6547274489679553,-0.14841309897969482,0.027613372866537422,-0.8506887900558787,-0.15858490448773463,0.030246892462082335,-0.9949154217508648,-0.1600790410293394,0.1371855399703501,-0.3457606340517733,-0.12685415079099996,0.12587847341011899,-0.5931611358193637,-0.14839879670273445,0.11339909529782947,-0.7566339757478998,-0.15083706170824632,0.10176416923252367,-0.8883373246664386,-0.1465243550142105,Food
0.0,0.0,0.0,-0.13022641036451266,-0.10609075522419781,-0.043090764068691514,-0.25130253231459926,-0.27083398706101297,-0.09663635017974684,-0.35456786920421096,-0.37069558670269714,-0.13983283091895715,-0.45281853775945685,-0.41181250125997815,-0.18667967589039625,-0.17529128498465688,-0.2968089032012645,-0.17697809782829915,-0.1553833707455475,-0.6212812244443608,-0.2365761823988942,-0.1321506924838702,-0.8123001894130301,-0.2578246912424055,-0.10703510320424436,-0.9507874971623106,-0.26263022515312284,-0.05374965049307865,-0.27358323699067333,-0.1841493334305862,-0.04610493709751921,-0.629049349939039,-0.23509946635277942,-0.03699628273641786,-0.8439576717536176,-0.2533687299909997,-0.02893294989100642,-1.0,-0.2633635761334513,0.057880099185462594,-0.25974863549868416,-0.18486156060701722,0.0675896863246597,-0.5924930734082865,-0.2268591887807372,0.057568238213399486,-0.8104325296061945,-0.24729725790729,0.04437120746643198,-0.9642779822472397,-0.2573332779372139,0.14862620771623627,-0.2656640017950853,-0.18348527028005404,0.13437246087056362,-0.5254852120225123,-0.21510569831318238,0.1123917843303447,-0.6918834632169714,-0.2201055317769691,0.08465526565593791,-0.8181564791790291,-0.21874642097516733,Food
0.0,0.0,0.0,0.10905195620491986,-0.17687947833604392,-0.03092778950893136,0.13474357783654428,-0.3949268278035492,-0.05483044715107392,0.09847887583596188,-0.5610902472219564,-0.07231833630935447,0.060849854717035155,-0.6811082565834726,-0.09378249993198022,0.03274592834103683,-0.4302673192587042,-0.09767594852918446,0.010568715944395136,-0.697465246960091,-0.1471573392338679,0.008456334455979715,-0.8721824147907206,-0.17531636646997226,0.004522242155034137,-1.0,-0.19104267567513714,-0.05864372538900989,-0.3891240634817773,-0.10802581040387584,-0.06197971694786363,-0.6640803668630542,-0.15350348532477498,-0.04824888811919837,-0.846961801857918,-0.18231241902253217,-0.0353977527054195,-0.9939423532837581,-0.2008228928558864,-0.14615951587707826,-0.3316515750684516,-0.11729089455347311,-0.1665821423109663,-0.5925556533962555,-0.16172433725346674,-0.1509804592491933,-0.7778373473236999,-0.19012832872922183,-0.1354722621615565,-0.9254423606159914,-0.2078861684577754,-0.2269818502785901,-0.26449076243354724,-0.12492669536951573,-0.30533095256883047,-0.4236807042854459,-0.1704057123509679,-0.34062395908474175,-0.5355211786320566,-0.1912827626703392,-0.36318855780558146,-0.6238908251415994,-0.20083354205181972,Food
0.0,0.0,0.0,-0.1387682322127237,-0.10947378330812275,-0.04400829198096219,-0.21465697494795066,-0.32038335511940247,-0.08010990781274109,-0.20832755837502218,-0.508668788364558,-0.10444195333037083,-0.17095140554702334,-0.6450264813748722,-0.12910423968337542,-0.210850452426734,-0.31861612448058063,-0.147908079884333,-0.20871963290317833,-0.6270328942870688,-0.20342532640039868,-0.1891633514358819,-0.816074271131771,-0.22456599336418753,-0.16568483035818707,-0.9588775647819568,-0.23182952890138211,-0.08055011474577543,-0.3046525554704203,-0.1528699987818767,-0.0740602446141587,-0.6216794612346818,-0.19717809791341018,-0.06709274962856589,-0.8323871118620944,-0.21361389388821156,-0.059291605943991806,-1.0,-0.22347004325683875,0.040994670102626765,-0.2820969692396145,-0.15345881104075298,0.05785275406672253,-0.5902957538272563,-0.19890021850051728,0.049889288912416264,-0.7971612982280623,-0.21367833681923298,0.034756034006441304,-0.9545242113025802,-0.2180848090189259,0.1472642388057025,-0.26565729734939686,-0.15281114790954373,0.1462277349673321,-0.5098782607656119,-0.19875790702784488,0.12993880349837322,-0.6704261489614228,-0.2043913632946304,0.1036152671094114,-0.7904147771189863,-0.19886454139957502,Food
0.0,0.0,0.0,-0.13225221845439022,-0.11840727205133597,-0.050416147497667985,-0.21753607411139675,-0.27854659467077725,-0.10344777699370543,-0.2647670771242068,-0.4063548142922517,-0.14280543054382594,-0.29140209338431816,-0.48971241050542363,-0.18086645216185923,-0.16382491700399648,-0.2708612857379119,-0.18438209721100646,-0.14626986929487729,-0.6189907371543272,-0.24330049347806282,-0.12732686669144075,-0.809343394837486,-0.25841638963838304,-0.10776356153695697,-0.9472945514639957,-0.2581916850585327,-0.022386225075574567,-0.2618677079385317,-0.18354088557031117,-0.030751870810607273,-0.6392803103223615,-0.23696867176452968,-0.0322694503652379,-0.8495982483253989,-0.24767761847091488,-0.0312922561364792,-1.0,-0.2502077654523326,0.09523112261891753,-0.2734631809706683,-0.17698505286904567,0.07170000815356067,-0.6269946360668209,-0.2238138880519837,0.04773270131164435,-0.8363665144206278,-0.23567466006933352,0.02608985285520278,-0.9815524533663339,-0.23755606722285763,0.1807707596359597,-0.304224299676185,-0.16908580930060996,0.13651619159973633,-0.5751772937052816,-0.2037358219471062,0.09745801571309824,-0.7232633724945718,-0.2042603124536025,0.060253426229465244,-0.8313900680383042,-0.19789344507165235,Food
0.0,0.0,0.0,-0.1506107755452962,-0.12771167996416843,-0.04214862177390898,-0.20126883455196704,-0.33411259609530974,-0.08474128555342614,-0.1649899995237868,-0.5218512657616902,-0.11444466871002448,-0.1121195603909066,-0.6448889779822207,-0.1447744692442841,-0.15358453362644034,-0.290683082720799,-0.16948664384268838,-0.13935010418771546,-0.6197082422200286,-0.22944250322724083,-0.12377198141996462,-0.8006229061100723,-0.24776003813559538,-0.10782141491937193,-0.9345377450406261,-0.25104977007907275,-0.026889954862715462,-0.27786184799018765,-0.17491579555261524,-0.030165529117860173,-0.635723805380694,-0.23231084283929432,-0.03024500523190936,-0.8447250705632058,-0.2524713105835757,-0.029858242927912903,-1.0,-0.2619185509927071,0.08490735723580142,-0.2741644389758588,-0.1741607322484425,0.07574749376739945,-0.6149602683782884,-0.22738708440420807,0.06146029476307107,-0.8278145162639663,-0.253284975455648,0.045072931400851765,-0.9818939254507615,-0.26529904095812373,0.17022013918294687,-0.28275767314531086,-0.17066237550558622,0.14951033704307665,-0.53863391821747,-0.2169086253270061,0.12123131989554196,-0.6972889957436842,-0.23032957088683337,0.089805917398898,-0.8169706922980889,-0.23279855911407188,Food
0.0,0.0,0.0,-0.16549789515318414,-0.10920329889496593,-0.047021575135203664,-0.22722638041085885,-0.3079387952701619,-0.09189245959914147,-0.19468879925899987,-0.5019043132354682,-0.12175142058662673,-0.14378963120463747,-0.6314720155724235,-0.1500137861942779,-0.14465642668977674,-0.3155231298018261,-0.17592181366771442,-0.1380109386533515,-0.661179369226157,-0.23435726125312376,-0.11573122118064566,-0.8431360496060287,-0.24731304897304512,-0.09118214881640681,-0.9605234363125335,-0.2436979651192734,-0.009866621655779239,-0.31489381713319275,-0.1724069546164532,-0.018910618958485014,-0.6830989995994367,-0.2249153878596808,-0.02278289888589656,-0.8759379017704563,-0.2309349222489223,-0.02071961996031316,-1.0,-0.2272230355957421,0.09738995635791381,-0.3188764409152326,-0.16312168510116823,0.07570696904577759,-0.6512749585790667,-0.20287875857052512,0.05003430400655681,-0.8423970648870571,-0.20772255147677582,0.031631065238074844,-0.9667245258111407,-0.20399512934939004,0.16829688375182542,-0.3308122197841325,-0.15291077424371932,0.1324398336276676,-0.5852827834195342,-0.18213079686672884,0.09313508388736193,-0.7378268642778986,-0.17947099771941633,0.05926657446152787,-0.8444151649741397,-0.16902613101798392,Food
0.0,0.0,0.0,-0.1510433406843759,-0.10946078799802243,-0.048644911372008125,-0.19480892262218844,-0.30588828706608046,-0.07891821350967722,-0.14401081392621587,-0.4848173714741528,-0.0983242175766079,-0.08578946155847894,-0.5938196477920246,-0.11797133330586237,-0.11011022031599538,-0.39268503911134844,-0.10844006660502742,-0.10214046395792267,-0.66605922052259,-0.156249776326344,-0.08655880941059343,-0.8260095471649512,-0.17859480863177749,-0.06983163103633082,-0.945620854652175,-0.18858334772820753,0.01609342005524046,-0.412792513644877,-0.10571343993664377,0.011467135401067419,-0.7033542735441405,-0.14336395517686945,0.009528658301912945,-0.8734826908063876,-0.15855648617645146,0.00782019241627724,-1.0,-0.1669711456899833,0.12082972485144637,-0.4121151325094979,-0.10374820609379846,0.10726737236171661,-0.6875352428922191,-0.13870161324348365,0.08753871761005885,-0.8663861461488984,-0.15162056460007753,0.0723007579794818,-0.9979170577297931,-0.15656372841376157,0.2020756151478058,-0.4037295430708272,-0.10350294577889063,0.1819197967138989,-0.6315037181369318,-0.13511644564311243,0.15326281670447942,-0.7846753234981193,-0.14166729200128703,0.12442662434561054,-0.9013640911327845,-0.14092450024679246,Food
0.0,0.0,0.0,-0.14854569370633733,-0.054590232556249056,-0.05467984434245036,-0.3066974899314131,-0.2438021802063703,-0.0810399248505058,-0.42538001888410415,-0.3781670498125812,-0.10902562664422492,-0.5291988344416796,-0.43966054671783694,-0.13477631718740696,-0.22217730737604433,-0.5082529223624906,-0.030968093458189426,-0.25895118716531185,-0.7343721848257961,-0.07563534918065543,-0.28235406475594943,-0.8787330310612351,-0.10075400983168273,-0.2953534808930529,-1.0,-0.1190267425538791,-0.12774662788697178,-0.5287097984657003,-0.03460014654907281,-0.15210671550704635,-0.6615029795973106,-0.1362933531823513,-0.15455013431555964,-0.5058081488836839,-0.1668247259916802,-0.14706436174031787,-0.3762683439291127,-0.1595290475253838,-0.025965507384985112,-0.5310650282381022,-0.044915952367923596,-0.03584945278093492,-0.6924455456408741,-0.1356762754635619,-0.04869606210892363,-0.5574958648689288,-0.12432450247108166,-0.056324481466078394,-0.43583847995155683,-0.08801266685219393,0.0774360697221707,-0.5132134540434875,-0.059310221706180735,0.09009058680253108,-0.6962980924887595,-0.11526627941919927,0.09294230323752656,-0.8048094859432636,-0.11602972926320898,0.09160334711936138,-0.9090734461593065,-0.10094339273872391,GO
